10:50:37	 EMG:239
10:50:37	 EMG:163
10:50:37	 EMG:159
10:50:38	 EMG:483
10:50:38	 EMG:683
10:50:38	 EMG:555
10:50:38	 EMG:483
10:50:38	 EMG:355
10:50:38	 EMG:370
10:50:38	 EMG:305
10:50:38	 EMG:151
10:50:38	 EMG:259
10:50:39	 EMG:245
10:50:39	 EMG:324
10:50:39	 EMG:371
10:50:39	 EMG:351
10:50:39	 EMG:368
10:50:39	 EMG:345
10:50:39	 EMG:267
10:50:39	 EMG:229
10:50:39	 EMG:864
10:50:39	 EMG:860
10:50:39	 EMG:897
10:50:40	 EMG:979
10:50:40	 EMG:979
10:50:40	 EMG:980
10:50:40	 EMG:980
10:50:40	 EMG:980
10:50:40	 EMG:980
10:50:40	 EMG:531
10:50:40	 EMG:482
10:50:40	 EMG:535
10:50:40	 EMG:738
10:50:41	 EMG:720
10:50:41	 EMG:696
10:50:41	 EMG:508
10:50:41	 EMG:543
10:50:41	 EMG:678
10:50:41	 EMG:734
10:50:41	 EMG:779
10:50:41	 EMG:760
10:50:41	 EMG:543
10:50:41	 EMG:464
10:50:42	 EMG:440
10:50:42	 EMG:626
10:50:42	 EMG:458
10:50:42	 EMG:401
10:50:42	 EMG:319
10:50:42	 EMG:775
10:50:42	 EMG:980
10:50:42	 EMG:944
10:50:42	 EMG:439
10:50:42	 EMG:323
10:50:43	 EMG:244
10:50:43	 EMG:200
10:50:43	 EMG:169
10:50:43	 EMG:206
10:50:43	 EMG:244
10:50:43	 EMG:249
10:50:43	 EMG:390
10:50:43	 EMG:542
10:50:43	 EMG:381
10:50:43	 EMG:221
10:50:44	 EMG:128
10:50:44	 EMG:149
10:50:44	 EMG:107
10:50:44	 EMG:96
10:50:44	 EMG:164
10:50:44	 EMG:194
10:50:44	 EMG:126
10:50:44	 EMG:159
10:50:44	 EMG:184
10:50:45	 EMG:199
10:50:45	 EMG:218
10:50:45	 EMG:980
10:50:45	 EMG:979
10:50:45	 EMG:980
10:50:45	 EMG:980
10:50:45	 EMG:980
10:50:45	 EMG:981
10:50:45	 EMG:980
10:50:45	 EMG:811
10:50:46	 EMG:555
10:50:46	 EMG:322
10:50:46	 EMG:205
10:50:46	 EMG:115
10:50:46	 EMG:179
10:50:46	 EMG:294
10:50:46	 EMG:358
10:50:46	 EMG:233
10:50:46	 EMG:268
10:50:46	 EMG:200
10:50:46	 EMG:287
10:50:47	 EMG:313
10:50:47	 EMG:214
10:50:47	 EMG:365
10:50:47	 EMG:259
10:50:47	 EMG:309
10:50:47	 EMG:266
10:50:47	 EMG:267
10:50:47	 EMG:265
10:50:47	 EMG:204
10:50:47	 EMG:202
10:50:48	 EMG:226
10:50:48	 EMG:131
10:50:48	 EMG:161
10:50:48	 EMG:129
10:50:48	 EMG:149
10:50:48	 EMG:108
10:50:48	 EMG:143
10:50:48	 EMG:103
10:50:48	 EMG:84
10:50:48	 EMG:134
10:50:49	 EMG:150
10:50:49	 EMG:157
10:50:49	 EMG:127
10:50:49	 EMG:141
10:50:49	 EMG:129
10:50:49	 EMG:83
10:50:49	 EMG:78
10:50:49	 EMG:457
10:50:49	 EMG:332
10:50:50	 EMG:155
10:50:50	 EMG:979
10:50:50	 EMG:980
10:50:50	 EMG:980
10:50:50	 EMG:979
10:50:50	 EMG:979
10:50:50	 EMG:866
10:50:50	 EMG:587
10:50:50	 EMG:345
10:50:50	 EMG:185
10:50:51	 EMG:118
10:50:51	 EMG:149
10:50:51	 EMG:208
10:50:51	 EMG:246
10:50:51	 EMG:348
10:50:51	 EMG:432
10:50:51	 EMG:332
10:50:51	 EMG:204
10:50:51	 EMG:119
10:50:51	 EMG:82
10:50:52	 EMG:122
10:50:52	 EMG:124
10:50:52	 EMG:85
10:50:52	 EMG:159
10:50:52	 EMG:152
10:50:52	 EMG:120
10:50:52	 EMG:90
10:50:52	 EMG:149
10:50:52	 EMG:157
10:50:52	 EMG:233
10:50:53	 EMG:304
10:50:53	 EMG:308
10:50:53	 EMG:205
10:50:53	 EMG:85
10:50:53	 EMG:94
10:50:53	 EMG:170
10:50:53	 EMG:236
10:50:53	 EMG:980
10:50:53	 EMG:980
10:50:53	 EMG:980
10:50:54	 EMG:979
